t,host,operation,status,error,latency
1709479671.056781,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02565288543701172
1709479671.1939535,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025834321975708008
1709479671.3313067,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025560855865478516
1709479671.4684963,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025640487670898438
1709479671.605986,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025917768478393555
1709479671.743389,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025536060333251953
1709479671.8805366,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0257718563079834
1709479672.0204709,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027936220169067383
1709479672.161843,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.03172945976257324
1709479672.3069265,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02688312530517578
1709479672.4454463,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02657914161682129
1709479672.5836432,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02597951889038086
1709479672.7220895,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.03371405601501465
1709479672.8707983,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026750564575195312
1709479673.010112,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.029891490936279297
1709479673.1538365,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030315160751342773
1709479673.3002002,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02720022201538086
1709479673.4389267,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025454044342041016
1709479673.577233,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028339624404907227
1709479673.7172399,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02442169189453125
1709479673.8532033,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025557994842529297
1709479673.9903793,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027370929718017578
1709479674.1316664,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02572011947631836
1709479674.2689424,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025399208068847656
1709479674.405918,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025760173797607422
1709479674.5436826,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02617335319519043
1709479674.6806388,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024377822875976562
1709479674.816789,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024641990661621094
1709479674.9522357,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02449631690979004
1709479675.0876894,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027489423751831055
1709479675.2285655,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026751279830932617
1709479675.3670282,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025434255599975586
1709479675.5047858,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02583146095275879
1709479675.6422791,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025563716888427734
1709479675.7792695,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028947114944458008
1709479675.9222717,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02802443504333496
1709479676.0649586,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027039289474487305
1709479676.206558,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02518486976623535
1709479676.34314,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025294780731201172
1709479676.4798722,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02566051483154297
1709479676.6170146,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02543044090270996
1709479676.7540321,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025618314743041992
1709479676.8911839,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025714397430419922
1709479677.0290549,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02590799331665039
1709479677.1665685,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027449846267700195
1709479677.3058157,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025687217712402344
1709479677.4433327,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025853872299194336
1709479677.5809724,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02587127685546875
1709479677.7197883,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02641463279724121
1709479677.8583438,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027896404266357422
1709479677.9978657,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025573253631591797
1709479678.135207,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026070594787597656
1709479678.2743347,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.029642105102539062
1709479678.4180782,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02730727195739746
1709479678.5580084,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.029262542724609375
1709479678.7016666,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027150392532348633
1709479678.8414729,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026941299438476562
1709479678.9812877,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.029732942581176758
1709479679.1253264,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02883291244506836
1709479679.2674139,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028525829315185547
1709479679.408509,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02829146385192871
1709479679.5499876,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02793598175048828
1709479679.6918626,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.029001235961914062
1709479679.8358853,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028971433639526367
1709479679.9789383,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027143478393554688
1709479680.1175933,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02549600601196289
1709479680.2546594,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0257413387298584
1709479680.3921335,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025255441665649414
1709479680.5289664,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026121139526367188
1709479680.6679368,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026939868927001953
1709479680.808388,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028471708297729492
1709479680.9512467,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025400400161743164
1709479681.088026,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024736642837524414
1709479681.2236545,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0244138240814209
1709479681.3600042,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026767969131469727
1709479681.4987442,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028891801834106445
1709479681.6396413,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025760173797607422
1709479681.777049,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02560901641845703
1709479681.9142005,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02576756477355957
1709479682.0514393,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025522708892822266
1709479682.1886861,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025590181350708008
1709479682.3259141,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025910377502441406
1709479682.4634533,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02611708641052246
1709479682.6024714,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.027709484100341797
1709479682.7420228,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02596306800842285
1709479682.8790846,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024561643600463867
1709479683.0161138,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030056238174438477
1709479683.1611392,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030376911163330078
1709479683.306467,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030406951904296875
1709479683.4507737,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.025746822357177734
1709479683.5895467,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02638101577758789
1709479683.7279177,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026128053665161133
1709479683.8648937,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02554941177368164
1709479684.0017843,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0245974063873291
1709479684.1371589,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02537679672241211
1709479684.2738624,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02458477020263672
1709479684.4094393,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02564835548400879
1709479684.547956,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02814936637878418
1709479684.6881254,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02571392059326172
1709479684.825628,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.026433467864990234
1709479684.9635575,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028880596160888672
1709479685.1073434,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0272977352142334
1709479685.2499957,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.030102252960205078
1709479685.39538,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02990889549255371
1709479685.5401862,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.029459476470947266
1709479685.6821332,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02674078941345215
1709479685.8205218,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02717733383178711
1709479685.9595132,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02657318115234375
1709479686.0970702,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024663209915161133
1709479686.2332082,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.028212308883666992
1709479686.3733478,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02701735496520996
