t,host,operation,status,error,latency
1709383262.091994,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022735595703125
1709383262.2273004,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022519826889038086
1709383262.3624842,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023160696029663086
1709383262.4984949,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02266693115234375
1709383262.63395,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022272109985351562
1709383262.7687387,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022370100021362305
1709383262.9037306,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022255897521972656
1709383263.038825,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022413969039916992
1709383263.1742725,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02373790740966797
1709383263.3106117,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022306442260742188
1709383263.445445,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02249288558959961
1709383263.580679,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023587465286254883
1709383263.7173433,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022481918334960938
1709383263.852865,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022775650024414062
1709383263.9882889,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02252793312072754
1709383264.123644,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023532390594482422
1709383264.2609122,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023694515228271484
1709383264.3979425,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022303104400634766
1709383264.5330458,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02227783203125
1709383264.6678457,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02217888832092285
1709383264.8026755,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02266383171081543
1709383264.9379268,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02260732650756836
1709383265.0731452,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02260732650756836
1709383265.208714,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023600339889526367
1709383265.345783,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022825956344604492
1709383265.4814613,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02271723747253418
1709383265.6172745,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023730039596557617
1709383265.754378,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022638559341430664
1709383265.8897786,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022214412689208984
1709383266.0245576,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023368120193481445
1709383266.1612127,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02260422706604004
1709383266.2966993,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022713422775268555
1709383266.4320264,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023392200469970703
1709383266.5688725,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02335977554321289
1709383266.7054605,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022131919860839844
1709383266.840082,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022253751754760742
1709383266.9749734,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02214670181274414
1709383267.1104493,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02202916145324707
1709383267.2447824,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021869897842407227
1709383267.3790576,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022077560424804688
1709383267.5136287,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022371768951416016
1709383267.6487288,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022481679916381836
1709383267.7837481,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022382497787475586
1709383267.918586,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022670984268188477
1709383268.0541143,31.0.celestial,set,success,,0.0455629825592041
1709383268.2103832,31.0.celestial,get,success,,0.010621786117553711
1709383268.332022,31.0.celestial,set,success,,0.010090112686157227
1709383268.4524362,31.0.celestial,del,success,,0.010003328323364258
1709383268.5729237,31.0.celestial,set,success,,0.009917736053466797
1709383268.6931465,31.0.celestial,get,success,,0.009928464889526367
1709383268.8134332,31.0.celestial,set,success,,0.010082483291625977
1709383268.9343107,31.0.celestial,get,success,,0.010432004928588867
1709383269.0555522,31.0.celestial,del,success,,0.010156393051147461
1709383269.1763628,31.0.celestial,del,success,,0.01065969467163086
1709383269.2983458,31.0.celestial,del,success,,0.010451555252075195
1709383269.4198027,31.0.celestial,del,success,,0.010185718536376953
1709383269.540845,31.0.celestial,set,success,,0.01142740249633789
1709383269.6630177,31.0.celestial,del,success,,0.010356903076171875
1709383269.78381,31.0.celestial,set,success,,0.010178565979003906
1709383269.9043167,31.0.celestial,set,success,,0.010161638259887695
1709383270.024974,31.0.celestial,get,success,,0.010225534439086914
1709383270.1455052,31.0.celestial,del,success,,0.01026296615600586
1709383270.2665763,31.0.celestial,set,success,,0.010123252868652344
1709383270.3875163,31.0.celestial,set,success,,0.01054239273071289
1709383270.5090623,31.0.celestial,get,success,,0.010391950607299805
1709383270.6299343,31.0.celestial,get,success,,0.010135650634765625
1709383270.7508824,31.0.celestial,del,success,,0.010694503784179688
1709383270.872427,31.0.celestial,get,success,,0.010304450988769531
1709383270.9937189,31.0.celestial,get,success,,0.010415792465209961
1709383271.1148567,31.0.celestial,del,success,,0.010091781616210938
1709383271.2360117,31.0.celestial,del,success,,0.0100555419921875
1709383271.356128,31.0.celestial,get,success,,0.010082006454467773
1709383271.47635,31.0.celestial,get,success,,0.009911060333251953
1709383271.596175,31.0.celestial,del,success,,0.009943246841430664
1709383271.716157,31.0.celestial,set,success,,0.009969949722290039
1709383271.8362846,31.0.celestial,set,success,,0.010002613067626953
1709383271.9568121,31.0.celestial,get,success,,0.01030588150024414
1709383272.0778222,31.0.celestial,get,success,,0.009978532791137695
1709383272.1988943,31.0.celestial,get,success,,0.009928226470947266
1709383272.319016,31.0.celestial,get,success,,0.009950399398803711
1709383272.4390879,31.0.celestial,get,success,,0.009929656982421875
1709383272.5591884,31.0.celestial,get,success,,0.010044097900390625
1709383272.6794956,31.0.celestial,del,success,,0.009948492050170898
1709383272.7995768,31.0.celestial,set,success,,0.009948492050170898
1709383272.9197865,31.0.celestial,get,success,,0.010268449783325195
1709383273.0401423,31.0.celestial,set,success,,0.009879112243652344
1709383273.1602237,31.0.celestial,set,success,,0.010060548782348633
1709383273.2806914,31.0.celestial,set,success,,0.010012149810791016
1709383273.400903,31.0.celestial,set,success,,0.010012388229370117
1709383273.5211833,31.0.celestial,set,success,,0.010060787200927734
1709383273.6413977,31.0.celestial,get,success,,0.010025739669799805
1709383273.7619588,31.0.celestial,del,success,,0.010244607925415039
1709383273.882478,31.0.celestial,get,success,,0.010074377059936523
1709383274.0026102,31.0.celestial,del,success,,0.010081768035888672
1709383274.1228857,31.0.celestial,set,success,,0.01003408432006836
1709383274.2430668,31.0.celestial,set,success,,0.010101556777954102
1709383274.3634014,31.0.celestial,get,success,,0.010120868682861328
1709383274.4841182,31.0.celestial,set,success,,0.009982824325561523
1709383274.6046147,31.0.celestial,get,success,,0.010050773620605469
1709383274.7248626,31.0.celestial,del,success,,0.00996708869934082
1709383274.8450003,31.0.celestial,del,success,,0.010078907012939453
1709383274.9653456,31.0.celestial,set,success,,0.01018381118774414
1709383275.085751,31.0.celestial,del,success,,0.009998083114624023
1709383275.2060173,31.0.celestial,get,success,,0.010110855102539062
1709383275.3263621,31.0.celestial,del,success,,0.01005244255065918
1709383275.4465508,31.0.celestial,set,success,,0.010037660598754883
1709383275.5668476,31.0.celestial,del,success,,0.010201692581176758
1709383275.6874194,31.0.celestial,set,success,,0.010173559188842773
1709383275.8077526,31.0.celestial,get,success,,0.010187149047851562
1709383275.928156,31.0.celestial,del,success,,0.010115385055541992
1709383276.0482938,31.0.celestial,get,success,,0.010142803192138672
1709383276.1687799,31.0.celestial,del,success,,0.010179519653320312
1709383276.2893274,31.0.celestial,get,success,,0.010301351547241211
1709383276.4099753,31.0.celestial,del,success,,0.010150671005249023
1709383276.5306132,31.0.celestial,set,success,,0.0103759765625
1709383276.6512163,31.0.celestial,set,success,,0.010038137435913086
1709383276.7715197,31.0.celestial,del,success,,0.010114431381225586
1709383276.891886,31.0.celestial,get,success,,0.010099172592163086
1709383277.0120044,31.0.celestial,set,success,,0.010109663009643555
1709383277.1324766,31.0.celestial,del,success,,0.01006317138671875
1709383277.2534761,31.0.celestial,del,success,,0.010482072830200195
1709383277.374797,31.0.celestial,set,success,,0.010150909423828125
1709383277.4951735,31.0.celestial,set,success,,0.010280609130859375
1709383277.6159098,31.0.celestial,get,success,,0.010173797607421875
1709383277.7364895,31.0.celestial,del,success,,0.010147809982299805
1709383277.8571079,31.0.celestial,get,success,,0.01006770133972168
1709383277.9773555,31.0.celestial,get,success,,0.010143756866455078
1709383278.0977287,31.0.celestial,set,success,,0.010126352310180664
1709383278.2186568,31.0.celestial,del,success,,0.010320901870727539
1709383278.339423,31.0.celestial,del,success,,0.010296821594238281
1709383278.4601495,31.0.celestial,get,success,,0.010327339172363281
1709383278.5809982,31.0.celestial,set,success,,0.010200738906860352
1709383278.7014418,31.0.celestial,get,success,,0.010191679000854492
1709383278.8220828,31.0.celestial,set,success,,0.010173320770263672
1709383278.9427223,31.0.celestial,set,success,,0.010195732116699219
1709383279.0631437,31.0.celestial,set,success,,0.010168790817260742
1709383279.183683,31.0.celestial,del,success,,0.010499715805053711
1709383279.3043883,31.0.celestial,del,success,,0.010113000869750977
1709383279.4248712,31.0.celestial,set,success,,0.010155200958251953
1709383279.5453103,31.0.celestial,set,success,,0.011105775833129883
1709383279.666669,31.0.celestial,set,success,,0.010066032409667969
1709383279.7872605,31.0.celestial,get,success,,0.010496377944946289
1709383279.908098,31.0.celestial,set,success,,0.010102272033691406
1709383280.0283499,31.0.celestial,del,success,,0.0102081298828125
1709383280.1491709,31.0.celestial,get,success,,0.010574579238891602
1709383280.2700982,31.0.celestial,del,success,,0.01011967658996582
1709383280.390857,31.0.celestial,get,success,,0.010486841201782227
1709383280.511968,31.0.celestial,get,success,,0.01067662239074707
1709383280.6329372,31.0.celestial,del,success,,0.010228872299194336
1709383280.7534685,31.0.celestial,get,success,,0.010130643844604492
1709383280.8739884,31.0.celestial,get,success,,0.010124921798706055
1709383280.9945219,31.0.celestial,set,success,,0.01020503044128418
1709383281.1158354,31.0.celestial,set,success,,0.01022481918334961
1709383281.2364788,31.0.celestial,del,success,,0.010269403457641602
1709383281.3579423,31.0.celestial,del,success,,0.01062464714050293
1709383281.4790058,31.0.celestial,get,success,,0.010108470916748047
1709383281.5995753,31.0.celestial,set,success,,0.010380983352661133
1709383281.7204626,31.0.celestial,del,success,,0.010109901428222656
1709383281.8412766,31.0.celestial,set,success,,0.010223150253295898
1709383281.961803,31.0.celestial,set,success,,0.01016688346862793
1709383282.082201,31.0.celestial,del,success,,0.009969234466552734
1709383282.202616,31.0.celestial,get,success,,0.010084390640258789
1709383282.323358,31.0.celestial,del,success,,0.010483980178833008
1709383282.4444554,31.0.celestial,del,success,,0.010513782501220703
1709383282.5653589,31.0.celestial,get,success,,0.01040196418762207
1709383282.6859577,31.0.celestial,get,success,,0.009995698928833008
1709383282.8062062,31.0.celestial,get,success,,0.010001182556152344
1709383282.9265373,31.0.celestial,del,success,,0.010169029235839844
1709383283.0469606,31.0.celestial,set,success,,0.010084867477416992
1709383283.1677625,31.0.celestial,get,success,,0.010436058044433594
1709383283.2886612,31.0.celestial,get,success,,0.01004648208618164
1709383283.4089527,31.0.celestial,get,success,,0.010120630264282227
1709383283.529367,31.0.celestial,get,success,,0.010221719741821289
1709383283.6502554,31.0.celestial,set,success,,0.010073661804199219
1709383283.7706356,31.0.celestial,set,success,,0.010031700134277344
1709383283.8908825,31.0.celestial,del,success,,0.009952068328857422
